sg_uf;nm_municipio;nm_candidato;ds_cargo;nr_candidato;sg_partido;nr_turno;ds_sit_totalizacao;qt_votos_validos;qt_votos_nominais;dt_carga
AM;SANTA ISABEL DO RIO NEGRO;SIMONE CABRAL VALENTE GONÇALVES;Deputado Estadual;44888;UNIÃO;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SIMONE NASSAR TEBET;Presidente;15;MDB;1;Não Eleito;5388;173;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SINÉSIO DA SILVA CAMPOS;Deputado Estadual;13633;PT;1;Eleito;5238;233;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SIRRAME MAQUINÉ DE SÁ;Deputado Federal;5115;PATRIOTA;1;Não Eleito;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SOFIA PADUA MANZANO;Presidente;21;PCB;1;Não Eleito;5388;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SONIA MARIA MACHADO DE SOUZA;Deputado Estadual;14333;PTB;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SORAIA DE OLIVEIRA RAMOS;Deputado Estadual;90234;PROS;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SORAYA LILIA ARRUDA DA SILVA;Deputado Estadual;36111;AGIR;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SORAYA VIEIRA THRONICKE;Presidente;44;UNIÃO;1;Não Eleito;5388;56;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;STYVEM CASTRO DE MELO;Deputado Estadual;90022;PROS;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SUELANIA CRISTINA GONZAGA DE FIGUEIREDO;Deputado Federal;4555;PSDB;1;Suplente;5380;2;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SUSAN MARLLEN FERREIRA BEZERRA;Deputado Estadual;51121;PATRIOTA;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SUZANA FARIAS BARRETO;Deputado Estadual;70550;AVANTE;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SUZY ANNE LIMA MAIA;Deputado Estadual;40011;PSB;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;SÓSTENES ADIEL PEREIRA BATISTA;Deputado Federal;2000;PSC;1;Não Eleito;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TANIA MARA FERREIRA DA COSTA;Deputado Federal;5102;PATRIOTA;1;Não Eleito;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TANIA MARIA MUSSA;Deputado Federal;5155;PATRIOTA;1;Não Eleito;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TATIANA CARDOSO CAVALCANTE;Deputado Estadual;27999;DC;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TATIANE SANTOS DE OLIVEIRA;Deputado Federal;3344;PMN;1;Não Eleito;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;THEREZINHA RUIZ DE OLIVEIRA;Deputado Estadual;22123;PL;1;Suplente;5238;293;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TIAGO DO VALE FALCÃO;Deputado Federal;5111;PATRIOTA;1;Não Eleito;5380;5;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TIAGO RODRIGUES NEVES;Deputado Estadual;15001;MDB;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;TÂNIA VICENTE PEREIRA;Deputado Estadual;35355;PMB;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VALDEISA FREITAS DE FIGUEIREDO;Deputado Estadual;33400;PMN;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VALDIBERTO RIBEIRO ROCHA;Deputado Estadual;10963;REPUBLICANOS;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VALTER RODRIGUES DE LIMA;Deputado Estadual;50113;PSOL;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VANDERLECIA ORTEGA DOS SANTOS;Deputado Federal;1818;REDE;1;Não Eleito;5380;148;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VANESSA GRAZZIOTIN;Deputado Federal;6513;PC do B;1;Não Eleito;5380;203;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VANESSA PEREIRA RAPOSO;Deputado Estadual;35321;PMB;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VANILDA DE OLIVEIRA GUIMARÃES;Deputado Federal;2266;PL;1;Suplente;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VARLENE PEIXOTO GONÇALVES;Deputado Estadual;23123;CIDADANIA;1;Suplente;5238;5;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VERA LUCIA PEREIRA DA SILVA SALGADO;Presidente;16;PSTU;1;Não Eleito;5388;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VICTOR GUSTAVO ANDRADE DOS SANTOS;Deputado Estadual;45000;PSDB;1;Suplente;5238;3;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VIVALDO DA SILVA CORREA;Deputado Estadual;44999;UNIÃO;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;VIVIANE PEREIRA DA SILVA LAGO LIMA;Deputado Federal;1515;MDB;1;Não Eleito;5380;8;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WALDIR DE AZEVEDO GUIMARAES;Deputado Estadual;13113;PT;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WALDIRENE DE OLIVEIRA LIRA;Deputado Estadual;36360;AGIR;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WALTER ROJAS DE PAIVA;Deputado Estadual;27007;DC;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WALZENIR DE OLIVEIRA FALCÃO;Deputado Estadual;51111;PATRIOTA;1;Suplente;5238;6;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WANDERLEY CALDEIRA MONTEIRO;Deputado Estadual;70456;AVANTE;1;Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WANDERSON MENDES FERREIRA;Deputado Estadual;44030;UNIÃO;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WANESSA SIMÕES PACHECO;Deputado Federal;1213;PDT;1;Não Eleito;5380;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WELLINGTON FABRICIO MEIRELES DA CRUZ;Deputado Estadual;27330;DC;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WELTON MICHEL DA SILVA;Deputado Estadual;22212;PL;1;Suplente;5238;1;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WELTON YUDI ODA;Deputado Federal;5050;PSOL;1;Não Eleito;5380;49;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WILIAM ANUNCIAÇÃO DE AZEVEDO VINHOTE;Deputado Estadual;12201;PDT;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WILLIAM ALEXANDRE SILVA DE ABREU;Deputado Estadual;35123;PMB;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WILSON DOS SANTOS MARQUES FILHO;Deputado Estadual;77555;SOLIDARIEDADE;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WILSON LUIS BUZATO PÉRICO;Deputado Estadual;70222;AVANTE;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;WILSON MIRANDA LIMA;Governador;44;UNIÃO;1;Segundo turno;5068;3268;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;YURI SOTARO PINHEIRO HARA;Deputado Estadual;77677;SOLIDARIEDADE;1;Não Eleito;5238;0;2022-11-14 18:47:07
AM;SANTA ISABEL DO RIO NEGRO;ZENITA AMARAL CASTRO;Deputado Estadual;15002;MDB;1;Suplente;5238;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ABDALA HABIB FRAXE JUNIOR;Deputado Estadual;70000;AVANTE;1;Eleito;12054;1300;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADAIL JOSÉ FIGUEIREDO PINHEIRO;Deputado Federal;1000;REPUBLICANOS;1;Eleito;12431;1453;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADEJALMA CAMELO DA SILVA;Deputado Estadual;23190;CIDADANIA;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADEMIR PRINCIPE DE ROJAS;Deputado Estadual;40789;PSB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADEMIR ROCHA DOS SANTOS;Deputado Federal;2011;PSC;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADERSON DIB LEITE BARBOSA;Deputado Estadual;10010;REPUBLICANOS;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADJUTO RODRIGUES AFONSO;Deputado Estadual;44111;UNIÃO;1;Eleito;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADRIANA CASTRO MOURA;Deputado Estadual;14607;PTB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADRIANA MOURA DE MENDONÇA;Deputado Federal;9099;PROS;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADRIANA PINTO ALVES;Deputado Estadual;45111;PSDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADRIANA RIBEIRO DA ENCARNAÇÃO;Deputado Estadual;20006;PSC;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ADRIELE FARIAS;Deputado Estadual;12569;PDT;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AGNELO BATISTA DE LIMA JUNIOR;Deputado Estadual;33190;PMN;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AGOSTINHO DO NASCIMENTO CASTRO;Deputado Estadual;43003;PV;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALAN KARDECK PEREIRA AMAZONAS;Deputado Federal;1200;PDT;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALBERTO BARROS CAVALCANTE NETO;Deputado Federal;2210;PL;1;Eleito;12431;222;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALCIDES CORDOVIL DE ASSIS;Deputado Federal;1414;PTB;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALCIMAR MACIEL PEREIRA;Deputado Estadual;22333;PL;1;Eleito;12054;342;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALDAMIR DA COSTA SOUZA;Deputado Federal;4013;PSB;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALDECIRA CARNEIRO DA SILVA;Deputado Estadual;22190;PL;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALECY JEAN BRAGA DE ALMEIDA;Deputado Estadual;12333;PDT;1;Não Eleito;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALESSANDRA CAMPELO DA SILVA;Deputado Estadual;20123;PSC;1;Eleito;12054;4;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALESSANDRA CASTRO MOURA;Deputado Estadual;14022;PTB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALEX FERREIRA ALMEIDA;Deputado Estadual;27444;DC;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALEX WILLER RIBEIRO GUEDES;Deputado Estadual;15200;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALEXANDER CHEREM DE MELLO;Deputado Federal;3355;PMN;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALEXANDRE DA SILVA SALAZAR;Deputado Estadual;33222;PMN;1;Não Eleito;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALEXANDRO MORENO DOS SANTOS;Deputado Estadual;33234;PMN;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALEXIS DEMOSTENES UCHOA;Deputado Estadual;45777;PSDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALFREDO ALEXANDRE DE MENEZES JUNIOR;Senador;222;PL;1;Não Eleito;11836;2447;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALFREDO BORGES MOURA ALVES;Deputado Estadual;22352;PL;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALFREDO JACAUNA PINHEIRO FILHO;Deputado Federal;2277;PL;1;Suplente;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALFREDO PEREIRA DO NASCIMENTO;Deputado Federal;2222;PL;1;Suplente;12431;67;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALI ASSI;Deputado Estadual;40001;PSB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALISSANDRA CARVALHO DA SILVA;Deputado Estadual;44099;UNIÃO;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALLAN SANTOS DE SOUZA;Deputado Estadual;15020;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALMIR LUCIO DE ANDRADE FILHO;Deputado Estadual;50555;PSOL;1;Não Eleito;12054;3;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALSIMARA ABTIBOL DE SOUZA;Deputado Estadual;14246;PTB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALUIZIO BARBOSA DE SOUZA;Deputado Federal;2041;PSC;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ALVARO JOAO CAMPELO DA MATA;Deputado Estadual;43123;PV;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMADEU DA SILVA SOARES JÚNIOR;Deputado Estadual;35111;PMB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMANDA ALVES;Deputado Estadual;15013;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMANDA MARTINS PINHEIRO;Deputado Estadual;22345;PL;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMARAL CARDOZO DA SILVA NETO;Deputado Estadual;15444;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMARILDO LUCENA DE SOUZA;Deputado Estadual;45192;PSDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMAURI GOMES DOS SANTOS;Deputado Estadual;15015;MDB;1;Suplente;12054;2;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMAZONINO ARMANDO MENDES;Governador;23;CIDADANIA;1;Não Eleito;11750;652;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AMOM MANDEL LINS FILHO;Deputado Federal;2323;CIDADANIA;1;Eleito;12431;31;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANA ANDREA DOS ANJOS SANTOS;Deputado Estadual;10895;REPUBLICANOS;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANA CLAUDIA MARTINS TOMAS;Deputado Estadual;12653;PDT;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANA CRISTINA PEREIRA RODRIGUES;Deputado Estadual;65777;PC do B;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDERSON FREITAS DA FONSECA;Deputado Estadual;40040;PSB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDRE MARSILIO CARVALHO E PINHO;Deputado Estadual;15319;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDREIA MARA ANDRADE PESSOA;Deputado Federal;5512;PSD;1;Suplente;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDRESSA MACEDO DOS SANTOS;Deputado Estadual;12555;PDT;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDREUMIRA NASCIMENTO DA COSTA;Deputado Estadual;12678;PDT;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDREY BARBOSA COSTA;Deputado Estadual;51193;PATRIOTA;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDRÉ LUIZ SIQUEIRA DE SOUZA CRUZ;Deputado Estadual;70333;AVANTE;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANDRÉ MELO DA COSTA;Deputado Estadual;90010;PROS;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANGELO AUGUSTO CAVALCANTE REIS;Deputado Estadual;33123;PMN;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANILSON DUARTE DA ROCHA;Deputado Estadual;22022;PL;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTONIA ALMEIDA DE SOUZA;Deputado Estadual;15147;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTONIO ALEXANDRE DE CARVALHO GALVÃO;Deputado Estadual;12113;PDT;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTONIO CESAR DANTAS AMARAL;Deputado Estadual;77233;SOLIDARIEDADE;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTONIO JOSUE GOMES DE QUEIROZ;Deputado Estadual;14122;PTB;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTONIO MARCOS DE OLIVEIRA APURINÃ;Deputado Estadual;20013;PSC;1;Suplente;12054;185;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTONIO SIDNEY SILVA DA COSTA;Deputado Federal;1415;PTB;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTÔNIA SOCORRO DANTAS DA SILVA;Deputado Federal;1519;MDB;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTÔNIO CARLOS SANTOS SILVA;Deputado Federal;9022;PROS;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTÔNIO DE ALMEIDA PEIXOTO FILHO;Deputado Estadual;90111;PROS;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTÔNIO ERIVELTON FERNANDES DA SILVA;Deputado Federal;3655;AGIR;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTÔNIO GERALDO TEIXEIRA ESTEVAM JÚNIOR;Deputado Estadual;35604;PMB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANTÔNIO PEIXOTO DE OLIVEIRA;Deputado Estadual;13111;PT;1;Suplente;12054;3;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ANÁ CAMPOS GUIMARÃES;Deputado Federal;4488;UNIÃO;1;Suplente;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;APPIO DA SILVA TOLENTINO;Deputado Federal;7700;SOLIDARIEDADE;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ARAILDO MENDES DO NASCIMENTO;Deputado Estadual;15555;MDB;1;Suplente;12054;2;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ARAUJO DE SA LIMA;Deputado Estadual;77078;SOLIDARIEDADE;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ARISTIDES QUEIROZ DE OLIVEIRA NETO;Deputado Estadual;15500;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ARTHUR VIRGILIO DO CARMO RIBEIRO NETO;Senador;451;PSDB;1;Não Eleito;11836;564;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;ATILA SIDNEY LINS DE ALBUQUERQUE;Deputado Federal;5525;PSD;1;Eleito;12431;12;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AUGUSTO CESAR PAULA DE ANDRADE;Deputado Federal;1011;REPUBLICANOS;1;Suplente;12431;6;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AURELINDO CAMARA BRAGA;Deputado Estadual;12123;PDT;1;Não Eleito;12054;3;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AURICELIA PINHO DE MENEZES;Deputado Estadual;15173;MDB;1;Suplente;12054;2;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;AYRTON FERREIRA DO NORTE;Deputado Estadual;44444;UNIÃO;1;Suplente;12054;2;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;BARBARA KELLY DA SILVA BELOTA;Deputado Estadual;22456;PL;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;BIBIANO SIMÕES GARCIA FILHO;Deputado Estadual;12307;PDT;1;Não Eleito;12054;3;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;BRENA DIANNÁ MODESTO BARBOSA;Deputado Estadual;44000;UNIÃO;1;Suplente;12054;6;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;BRENNO BRIGLIA PINHEIRO;Deputado Estadual;77077;SOLIDARIEDADE;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;BRENO GUIMARÃES DE SOUZA;Deputado Estadual;33654;PMN;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;BRUNO FARIAS DA LUZ;Deputado Federal;1801;REDE;1;Não Eleito;12431;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CAILA TAVARES CARIM PARENTE;Deputado Estadual;35300;PMB;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CAIO ANDRÉ PINHEIRO DE OLIVEIRA;Deputado Estadual;20555;PSC;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CARINA HARUMI DE OLIVEIRA SATO;Deputado Estadual;33100;PMN;1;Não Eleito;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CARLOS CRISTIANO FELIX;Deputado Federal;5100;PATRIOTA;1;Não Eleito;12431;4;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CARLOS EDUARDO BESSA DE SA;Deputado Estadual;43433;PV;1;Eleito;12054;126;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CARLOS EDUARDO DE SOUZA BRAGA;Governador;15;MDB;1;Segundo turno;11750;6150;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CARLOS TADEU CELESTINO DA SILVA;Deputado Estadual;35555;PMB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CAROLINE DA SILVA BRAZ;Governador;12;PDT;1;Não Eleito;11750;51;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CASTOR SEGUNDO DE MEDEIROS REGALADO REGIS;Deputado Federal;2020;PSC;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CELSO ANTONIO DA SILVEIRA;Deputado Estadual;22771;PL;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CELSO CORSINO DA SILVA;Deputado Federal;2777;DC;1;Não Eleito;12431;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CELSO IVAN CARDOSO DA ROCHA;Deputado Estadual;43333;PV;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CHARLES DO NASCIMENTO ARAÚJO;Deputado Estadual;45190;PSDB;1;Suplente;12054;0;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CHRISTIANI MARIA MENDES BARROS;Deputado Federal;1223;PDT;1;Não Eleito;12431;2;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CHRISTOPHER SOUZA DA ROCHA;Deputado Estadual;65656;PC do B;1;Suplente;12054;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CICERO JOSE DE LIMA ALENCAR;Deputado Federal;2727;DC;1;Não Eleito;12431;1;2022-11-14 18:47:07
AM;SANTO ANTÔNIO DO IÇÁ;CID MARCOS BASTOS REIS MAIA;Deputado Estadual;15789;MDB;1;Suplente;12054;0;2022-11-14 18:47:07
